1030303	Q0	5428946	45	0.4733905494213104	minilml12
1030303	Q0	5681381	46	0.47266340255737305	minilml12
1030303	Q0	1716927	47	0.4723997414112091	minilml12
1030303	Q0	1451848	48	0.4720994830131531	minilml12
1030303	Q0	2563261	49	0.4708265960216522	minilml12
1030303	Q0	3786129	50	0.4708114564418793	minilml12
1030303	Q0	5124998	51	0.46930864453315735	minilml12
1030303	Q0	8694013	52	0.4673518240451813	minilml12
1030303	Q0	3340458	53	0.4673348665237427	minilml12
1030303	Q0	7284047	54	0.46665650606155396	minilml12
1030303	Q0	6616754	55	0.46657100319862366	minilml12
1030303	Q0	3786122	56	0.4662187993526459	minilml12
1030303	Q0	7619750	57	0.4661909341812134	minilml12
1030303	Q0	6500254	58	0.4660297632217407	minilml12
1030303	Q0	3302257	59	0.4640650153160095	minilml12
1030303	Q0	4433364	60	0.46273794770240784	minilml12
1030303	Q0	5285781	61	0.46220284700393677	minilml12
1030303	Q0	2563262	62	0.4617435932159424	minilml12
1030303	Q0	7989095	63	0.46129125356674194	minilml12
1030303	Q0	4409595	64	0.45890769362449646	minilml12
1030303	Q0	7589537	65	0.458488404750824	minilml12
1030303	Q0	6939428	66	0.45822834968566895	minilml12
1030303	Q0	7508058	67	0.4581868052482605	minilml12
1030303	Q0	6939422	68	0.45767688751220703	minilml12
1030303	Q0	3215301	69	0.4573853313922882	minilml12
1030303	Q0	5963126	70	0.45644035935401917	minilml12
1030303	Q0	5164924	71	0.45632466673851013	minilml12
1030303	Q0	4179453	72	0.4562642574310303	minilml12
1030303	Q0	3786127	73	0.455066442489624	minilml12
1030303	Q0	6034119	74	0.45476335287094116	minilml12
1030303	Q0	1842609	75	0.45429137349128723	minilml12
1030303	Q0	947011	76	0.45412731170654297	minilml12
1030303	Q0	3786125	77	0.4540686309337616	minilml12
1030303	Q0	705402	78	0.453660786151886	minilml12
1030303	Q0	4610552	79	0.4524105191230774	minilml12
1030303	Q0	3673509	80	0.4523061513900757	minilml12
1030303	Q0	3302251	81	0.45193740725517273	minilml12
1030303	Q0	3786123	82	0.4515734314918518	minilml12
1030303	Q0	3327029	83	0.4514508545398712	minilml12
1030303	Q0	5972645	84	0.450999915599823	minilml12
1030303	Q0	4830422	85	0.4502607583999634	minilml12
1030303	Q0	1716929	86	0.450106143951416	minilml12
1030303	Q0	3302250	87	0.4498656094074249	minilml12
1030303	Q0	8644581	88	0.44964563846588135	minilml12
1030303	Q0	4966548	89	0.4468933641910553	minilml12
1030303	Q0	1648443	90	0.44679492712020874	minilml12
1030303	Q0	2970497	91	0.4467008709907532	minilml12
1030303	Q0	3578544	92	0.44644036889076233	minilml12
1030303	Q0	2674652	93	0.44630125164985657	minilml12
1030303	Q0	5076011	94	0.445611834526062	minilml12
1030303	Q0	7224970	95	0.4455767571926117	minilml12
1030303	Q0	6034120	96	0.4455559253692627	minilml12
1030303	Q0	3215304	97	0.44475507736206055	minilml12
1030303	Q0	3634840	98	0.4443857967853546	minilml12
1030303	Q0	3340452	99	0.44374880194664	minilml12
1030303	Q0	1021830	100	0.4436350166797638	minilml12
1030303	Q0	3302252	101	0.44259458780288696	minilml12
1030303	Q0	7508059	102	0.4425708055496216	minilml12
1030303	Q0	3900975	103	0.4414880871772766	minilml12
1030303	Q0	3786131	104	0.4413190484046936	minilml12
1030303	Q0	3768401	105	0.44104698300361633	minilml12
1030303	Q0	5221599	106	0.44029751420021057	minilml12
1030303	Q0	2432274	107	0.4400053322315216	minilml12
1030303	Q0	8220778	108	0.43994516134262085	minilml12
1030303	Q0	4302762	109	0.4399426579475403	minilml12
1030303	Q0	1716921	110	0.439635694026947	minilml12
1030303	Q0	8106474	111	0.4391661584377289	minilml12
1030303	Q0	4228605	112	0.4388536214828491	minilml12
1030303	Q0	2432278	113	0.438080370426178	minilml12
1030303	Q0	7961145	114	0.43736210465431213	minilml12
1030303	Q0	3322988	115	0.43714261054992676	minilml12
1030303	Q0	4760227	116	0.4369470179080963	minilml12
1030303	Q0	4329614	117	0.4367230236530304	minilml12
1030303	Q0	8836383	118	0.43574628233909607	minilml12
1030303	Q0	741317	119	0.43547582626342773	minilml12
1030303	Q0	4228611	120	0.434453547000885	minilml12
1030303	Q0	3302256	121	0.43434733152389526	minilml12
1030303	Q0	2686449	122	0.4339835047721863	minilml12
1030303	Q0	5428945	123	0.43384408950805664	minilml12
1030303	Q0	7284052	124	0.43382295966148376	minilml12
1030303	Q0	6045555	125	0.43361660838127136	minilml12
1030303	Q0	3881416	126	0.43345534801483154	minilml12
1030303	Q0	3991041	127	0.43328896164894104	minilml12
1030303	Q0	8022032	128	0.4332267642021179	minilml12
1030303	Q0	2488127	129	0.4332059919834137	minilml12
1030303	Q0	7592523	130	0.4315173923969269	minilml12
1030303	Q0	3215299	131	0.43135344982147217	minilml12
1030303	Q0	6849287	132	0.4303377866744995	minilml12
1030303	Q0	4152328	133	0.43023285269737244	minilml12
1030303	Q0	7972303	134	0.4296499788761139	minilml12
1030303	Q0	6412154	135	0.42943137884140015	minilml12
1030303	Q0	1716926	136	0.42819198966026306	minilml12
1030303	Q0	535811	137	0.428177148103714	minilml12
1030303	Q0	2956533	138	0.427636981010437	minilml12
1030303	Q0	5428950	139	0.42674097418785095	minilml12
1030303	Q0	1451845	140	0.4266486167907715	minilml12
1030303	Q0	1749721	141	0.4263273775577545	minilml12
1030303	Q0	4760232	142	0.426223486661911	minilml12
1030303	Q0	873237	143	0.42583635449409485	minilml12
1030303	Q0	4286480	144	0.42571204900741577	minilml12
1030303	Q0	1716920	145	0.4256128966808319	minilml12
1030303	Q0	166398	146	0.42521291971206665	minilml12
1030303	Q0	8754474	147	0.42498525977134705	minilml12
1030303	Q0	7063044	148	0.42487263679504395	minilml12
1030303	Q0	6088443	149	0.4247947335243225	minilml12
1030303	Q0	3786130	150	0.4244053065776825	minilml12
1030303	Q0	1600425	151	0.4232901930809021	minilml12
1030303	Q0	5428947	152	0.4230206310749054	minilml12
1030303	Q0	8644590	153	0.4229672849178314	minilml12
1030303	Q0	3032916	154	0.4227997064590454	minilml12
1030303	Q0	3604025	155	0.4217533767223358	minilml12
1030303	Q0	7562251	156	0.4205227494239807	minilml12
1030303	Q0	3462055	157	0.42048361897468567	minilml12
1030303	Q0	4358004	158	0.41844257712364197	minilml12
1030303	Q0	6916518	159	0.41835251450538635	minilml12
1030303	Q0	7287517	160	0.41797250509262085	minilml12
1030303	Q0	7938924	161	0.4179443418979645	minilml12
1030303	Q0	2659431	162	0.41778820753097534	minilml12
1030303	Q0	4286475	163	0.4177565276622772	minilml12
1030303	Q0	14333	164	0.41743552684783936	minilml12
1030303	Q0	5125004	165	0.41726940870285034	minilml12
1030303	Q0	5120735	166	0.4172098636627197	minilml12
1030303	Q0	1298745	167	0.41627293825149536	minilml12
1030303	Q0	5601522	168	0.41622933745384216	minilml12
1030303	Q0	7972299	169	0.4160100519657135	minilml12
1030303	Q0	3620981	170	0.4155888259410858	minilml12
1030303	Q0	3234723	171	0.415547639131546	minilml12
1030303	Q0	1238798	172	0.4155029356479645	minilml12
1030303	Q0	6124327	173	0.4154294729232788	minilml12
1030303	Q0	8516699	174	0.415355920791626	minilml12
1030303	Q0	6054029	175	0.4152373671531677	minilml12
1030303	Q0	6500260	176	0.4152074158191681	minilml12
1030303	Q0	5824366	177	0.4151112735271454	minilml12
1030303	Q0	1512234	178	0.4149966835975647	minilml12
1030303	Q0	1716925	179	0.4147975742816925	minilml12
1030303	Q0	1679917	180	0.4147164225578308	minilml12
1030303	Q0	1384164	181	0.4146593511104584	minilml12
1030303	Q0	2345278	182	0.4145374000072479	minilml12
1030303	Q0	511904	183	0.41450974345207214	minilml12
1030303	Q0	6054030	184	0.41408905386924744	minilml12
1030303	Q0	3298113	185	0.41363808512687683	minilml12
1030303	Q0	2026757	186	0.41353243589401245	minilml12
1030303	Q0	1716924	187	0.4134482741355896	minilml12
1030303	Q0	3340457	188	0.4134454131126404	minilml12
1030303	Q0	8727420	189	0.41338783502578735	minilml12
1030303	Q0	593112	190	0.4133061170578003	minilml12
1030303	Q0	2570684	191	0.4130533039569855	minilml12
1030303	Q0	2649907	192	0.41266995668411255	minilml12
1030303	Q0	7606216	193	0.4125855565071106	minilml12
1030303	Q0	3881415	194	0.4125252962112427	minilml12
1030303	Q0	2493940	195	0.4116019308567047	minilml12
1030303	Q0	3601008	196	0.4115263819694519	minilml12
1030303	Q0	6974886	197	0.4115235209465027	minilml12
1030303	Q0	2026759	198	0.4102265536785126	minilml12
1030303	Q0	1615360	199	0.41017869114875793	minilml12
1030303	Q0	1521798	200	0.41000479459762573	minilml12
1030303	Q0	6101361	201	0.40986472368240356	minilml12
1030303	Q0	2563269	202	0.4093343913555145	minilml12
1030303	Q0	5124995	203	0.4088466167449951	minilml12
1030303	Q0	73415	204	0.4085736572742462	minilml12
1030303	Q0	3166337	205	0.4082907736301422	minilml12
1030303	Q0	1571668	206	0.4079572856426239	minilml12
1030303	Q0	3297800	207	0.4073825478553772	minilml12
1030303	Q0	2770675	208	0.40712445974349976	minilml12
1030303	Q0	5103906	209	0.40674859285354614	minilml12
1030303	Q0	4688786	210	0.406650185585022	minilml12
1030303	Q0	1699452	211	0.40645837783813477	minilml12
1030303	Q0	5681379	212	0.4064372181892395	minilml12
1030303	Q0	7146496	213	0.4061128795146942	minilml12
1030303	Q0	5327992	214	0.40602099895477295	minilml12
1030303	Q0	7968463	215	0.4057568609714508	minilml12
1030303	Q0	7722960	216	0.4057493209838867	minilml12
1030303	Q0	2018488	217	0.40572166442871094	minilml12
1030303	Q0	6616755	218	0.40525251626968384	minilml12
1030303	Q0	8697794	219	0.40518543124198914	minilml12
1030303	Q0	4329618	220	0.4051402807235718	minilml12
1030303	Q0	4542061	221	0.40466469526290894	minilml12
1030303	Q0	3035235	222	0.40454530715942383	minilml12
1030303	Q0	843893	223	0.4040360748767853	minilml12
1030303	Q0	6813630	224	0.403944194316864	minilml12
1030303	Q0	6039714	225	0.4038785994052887	minilml12
1030303	Q0	2426473	226	0.403534859418869	minilml12
1030303	Q0	4054651	227	0.40334954857826233	minilml12
1030303	Q0	767901	228	0.40302330255508423	minilml12
1030303	Q0	8836380	229	0.4029553532600403	minilml12
1030303	Q0	3434448	230	0.40234336256980896	minilml12
1030303	Q0	2597067	231	0.4023313522338867	minilml12
1030303	Q0	3340453	232	0.4014498293399811	minilml12
1030303	Q0	8644582	233	0.40140461921691895	minilml12
1030303	Q0	2209326	234	0.40137913823127747	minilml12
1030303	Q0	5613767	235	0.4012576937675476	minilml12
1030303	Q0	3964336	236	0.4012530744075775	minilml12
1030303	Q0	2637890	237	0.4010680615901947	minilml12
1030303	Q0	3806111	238	0.4003920257091522	minilml12
1030303	Q0	4228612	239	0.4001130163669586	minilml12
1030303	Q0	6230124	240	0.4000742435455322	minilml12
1030303	Q0	8405520	241	0.4000329375267029	minilml12
1030303	Q0	2924148	242	0.39997580647468567	minilml12
1030303	Q0	2220795	243	0.3998458683490753	minilml12
1030303	Q0	2921914	244	0.39978277683258057	minilml12
1030303	Q0	4054646	245	0.3995635509490967	minilml12
1030303	Q0	1451842	246	0.39928045868873596	minilml12
1030303	Q0	6686573	247	0.39924493432044983	minilml12
1030303	Q0	8713251	248	0.3991592526435852	minilml12
1030303	Q0	5064789	249	0.39903590083122253	minilml12
1030303	Q0	2674650	250	0.39896339178085327	minilml12
1030303	Q0	3185530	251	0.3988008499145508	minilml12
1030303	Q0	8726429	252	0.3983082175254822	minilml12
1030303	Q0	6277500	253	0.39821311831474304	minilml12
1030303	Q0	2026762	254	0.3980485796928406	minilml12
1030303	Q0	2698657	255	0.3980064392089844	minilml12
1030303	Q0	3526933	256	0.3978801965713501	minilml12
1030303	Q0	2581622	257	0.39772483706474304	minilml12
1030303	Q0	5681383	258	0.3976634740829468	minilml12
1030303	Q0	5130399	259	0.3975076377391815	minilml12
1030303	Q0	8754476	260	0.39738398790359497	minilml12
1030303	Q0	7224974	261	0.39710530638694763	minilml12
1030303	Q0	81103	262	0.396973580121994	minilml12
1030303	Q0	2712602	263	0.39689716696739197	minilml12
1030303	Q0	8567255	264	0.39686888456344604	minilml12
1030303	Q0	5884520	265	0.39683008193969727	minilml12
1030303	Q0	6477647	266	0.3966892659664154	minilml12
1030303	Q0	8730908	267	0.39660361409187317	minilml12
1030303	Q0	170654	268	0.39621472358703613	minilml12
1030303	Q0	2785352	269	0.39620110392570496	minilml12
1030303	Q0	2269713	270	0.39601781964302063	minilml12
1030303	Q0	5799400	271	0.39558395743370056	minilml12
1030303	Q0	6813632	272	0.39549702405929565	minilml12
1030303	Q0	5251329	273	0.39511629939079285	minilml12
1030303	Q0	5070043	274	0.3948266804218292	minilml12
1030303	Q0	8730548	275	0.39450886845588684	minilml12
1030303	Q0	2581621	276	0.3943771719932556	minilml12
1030303	Q0	2184164	277	0.3943604528903961	minilml12
1030303	Q0	1451847	278	0.39410990476608276	minilml12
1030303	Q0	4517730	279	0.3938848674297333	minilml12
1030303	Q0	1481343	280	0.3938230574131012	minilml12
1030303	Q0	673058	281	0.3938145041465759	minilml12
1030303	Q0	2970499	282	0.39376088976860046	minilml12
1030303	Q0	3078472	283	0.39364922046661377	minilml12
1030303	Q0	4357998	284	0.39364874362945557	minilml12
1030303	Q0	4966557	285	0.39348796010017395	minilml12
1030303	Q0	3881417	286	0.39341992139816284	minilml12
1030303	Q0	2269715	287	0.3927251100540161	minilml12
1030303	Q0	2505168	288	0.39264973998069763	minilml12
1030303	Q0	2715348	289	0.3925498127937317	minilml12
1030303	Q0	8298925	290	0.3924402594566345	minilml12
1030303	Q0	3900973	291	0.39239302277565	minilml12
1030303	Q0	8754478	292	0.39212220907211304	minilml12
1030303	Q0	4054650	293	0.39208102226257324	minilml12
1030303	Q0	4878953	294	0.3919569253921509	minilml12
1030303	Q0	4542068	295	0.39193111658096313	minilml12
1030303	Q0	3733000	296	0.3917614221572876	minilml12
1030303	Q0	6964058	297	0.3916357457637787	minilml12
1030303	Q0	1571665	298	0.3914218842983246	minilml12
1030303	Q0	947019	299	0.3914085030555725	minilml12
1030303	Q0	8123437	300	0.3912326693534851	minilml12
1030303	Q0	8122223	301	0.39104387164115906	minilml12
1030303	Q0	6477644	302	0.39093682169914246	minilml12
1030303	Q0	3604028	303	0.3909147381782532	minilml12
1030303	Q0	2074279	304	0.39016059041023254	minilml12
1030303	Q0	5910141	305	0.3900826871395111	minilml12
1030303	Q0	8697798	306	0.39005181193351746	minilml12
1030303	Q0	3686794	307	0.3900517523288727	minilml12
1030303	Q0	6974892	308	0.39005106687545776	minilml12
1030303	Q0	4298193	309	0.39003899693489075	minilml12
1030303	Q0	5421615	310	0.38993602991104126	minilml12
1030303	Q0	5285789	311	0.389835387468338	minilml12
1030303	Q0	3007927	312	0.38977038860321045	minilml12
1030303	Q0	1571751	313	0.38974729180336	minilml12
1030303	Q0	2970495	314	0.38974714279174805	minilml12
1030303	Q0	8350616	315	0.38966768980026245	minilml12
1030303	Q0	942038	316	0.3891673982143402	minilml12
1030303	Q0	4247584	317	0.3891329765319824	minilml12
1030303	Q0	6939429	318	0.38912925124168396	minilml12
1030303	Q0	3697520	319	0.3890781104564667	minilml12
1030303	Q0	5017249	320	0.3889332413673401	minilml12
1030303	Q0	1966126	321	0.38889506459236145	minilml12
1030303	Q0	5666554	322	0.38885822892189026	minilml12
1030303	Q0	5120741	323	0.38882002234458923	minilml12
1030303	Q0	1600431	324	0.3885665237903595	minilml12
1030303	Q0	3143401	325	0.3885319232940674	minilml12
1030303	Q0	6615751	326	0.38839519023895264	minilml12
1030303	Q0	5411621	327	0.38839149475097656	minilml12
1030303	Q0	4882565	328	0.38836804032325745	minilml12
1030303	Q0	3655908	329	0.3883485198020935	minilml12
1030303	Q0	7964793	330	0.38832786679267883	minilml12
1030303	Q0	7629109	331	0.3883206248283386	minilml12
1030303	Q0	4076301	332	0.3882322311401367	minilml12
1030303	Q0	47879	333	0.387990802526474	minilml12
1030303	Q0	2698664	334	0.38791948556900024	minilml12
1030303	Q0	4403021	335	0.38773688673973083	minilml12
1030303	Q0	3229125	336	0.38767263293266296	minilml12
1030303	Q0	1178022	337	0.38765352964401245	minilml12
1030303	Q0	319998	338	0.38760125637054443	minilml12
1030303	Q0	913682	339	0.38759422302246094	minilml12
1030303	Q0	3365908	340	0.3875783681869507	minilml12
1030303	Q0	3964328	341	0.3874478042125702	minilml12
1030303	Q0	7847436	342	0.38744643330574036	minilml12
1030303	Q0	7762285	343	0.387089341878891	minilml12
1030303	Q0	1571663	344	0.38695842027664185	minilml12
1030303	Q0	767906	345	0.3867795169353485	minilml12
1030303	Q0	5307206	346	0.38676461577415466	minilml12
1030303	Q0	7081064	347	0.386618971824646	minilml12
1030303	Q0	2851024	348	0.386579692363739	minilml12
1030303	Q0	2407094	349	0.38655591011047363	minilml12
1030303	Q0	3340455	350	0.38650959730148315	minilml12
1030303	Q0	1521799	351	0.38649192452430725	minilml12
1030303	Q0	4358001	352	0.38640084862709045	minilml12
1030303	Q0	2432279	353	0.38629722595214844	minilml12
1030303	Q0	5327995	354	0.3862465023994446	minilml12
1030303	Q0	7968462	355	0.3862166702747345	minilml12
1030303	Q0	638364	356	0.38618654012680054	minilml12
1030303	Q0	7872841	357	0.38596001267433167	minilml12
1030303	Q0	6827008	358	0.38594216108322144	minilml12
1030303	Q0	4206941	359	0.38562333583831787	minilml12
1030303	Q0	986134	360	0.38553595542907715	minilml12
1030303	Q0	2505167	361	0.3851013481616974	minilml12
1030303	Q0	3620973	362	0.3850407600402832	minilml12
1030303	Q0	7926058	363	0.38500967621803284	minilml12
1030303	Q0	2768285	364	0.3849219083786011	minilml12
1030303	Q0	5824365	365	0.38481953740119934	minilml12
1030303	Q0	913681	366	0.38471299409866333	minilml12
1030303	Q0	4455042	367	0.3846631348133087	minilml12
1030303	Q0	1951340	368	0.3846021592617035	minilml12
1030303	Q0	7616221	369	0.38456982374191284	minilml12
1030303	Q0	4236749	370	0.38412758708000183	minilml12
1030303	Q0	8189302	371	0.38404494524002075	minilml12
1030303	Q0	5137517	372	0.38400015234947205	minilml12
1030303	Q0	681808	373	0.3839017152786255	minilml12
1030303	Q0	1437974	374	0.3838808834552765	minilml12
1030303	Q0	3770939	375	0.3838794231414795	minilml12
1030303	Q0	8026573	376	0.3838789761066437	minilml12
1030303	Q0	824548	377	0.38374602794647217	minilml12
1030303	Q0	4548424	378	0.38354676961898804	minilml12
1030303	Q0	673055	379	0.3833473026752472	minilml12
1030303	Q0	3215303	380	0.3832572102546692	minilml12
1030303	Q0	7972298	381	0.38308846950531006	minilml12
1030303	Q0	8813995	382	0.38298165798187256	minilml12
1030303	Q0	4228603	383	0.38269978761672974	minilml12
1030303	Q0	1040564	384	0.38267141580581665	minilml12
1030303	Q0	166397	385	0.38254258036613464	minilml12
1030303	Q0	3839846	386	0.38209372758865356	minilml12
1030303	Q0	3166334	387	0.3819652199745178	minilml12
1030303	Q0	4971640	388	0.38170844316482544	minilml12
1030303	Q0	3692322	389	0.3816717565059662	minilml12
1030303	Q0	3207006	390	0.38166677951812744	minilml12
1030303	Q0	7707564	391	0.38166651129722595	minilml12
1030303	Q0	2770625	392	0.38163116574287415	minilml12
1030303	Q0	7854874	393	0.38156113028526306	minilml12
1030303	Q0	6230123	394	0.3814016282558441	minilml12
1030303	Q0	3881420	395	0.3811168670654297	minilml12
1030303	Q0	3720177	396	0.38108059763908386	minilml12
1030303	Q0	594235	397	0.3810100555419922	minilml12
1030303	Q0	3224825	398	0.3807610869407654	minilml12
1030303	Q0	860574	399	0.380757212638855	minilml12
1030303	Q0	8220777	400	0.3807506561279297	minilml12
1030303	Q0	2689796	401	0.3805437982082367	minilml12
1030303	Q0	2347791	402	0.38049229979515076	minilml12
1030303	Q0	5017251	403	0.38045966625213623	minilml12
1030303	Q0	2874093	404	0.38037434220314026	minilml12
1030303	Q0	6230126	405	0.38024938106536865	minilml12
1030303	Q0	2970500	406	0.38019859790802	minilml12
1030303	Q0	2686453	407	0.38011106848716736	minilml12
1030303	Q0	7961143	408	0.3800697326660156	minilml12
1030303	Q0	3273734	409	0.3800589144229889	minilml12
1030303	Q0	520055	410	0.3799978494644165	minilml12
1030303	Q0	7900076	411	0.37997516989707947	minilml12
1030303	Q0	8759998	412	0.3798694610595703	minilml12
1030303	Q0	5361144	413	0.37985193729400635	minilml12
1030303	Q0	7815927	414	0.3797445297241211	minilml12
1030303	Q0	8454551	415	0.3796703517436981	minilml12
1030303	Q0	6500259	416	0.3795556128025055	minilml12
1030303	Q0	6442531	417	0.37951022386550903	minilml12
1030303	Q0	5207000	418	0.3794686794281006	minilml12
1030303	Q0	3630212	419	0.37942197918891907	minilml12
1030303	Q0	2930441	420	0.37933939695358276	minilml12
1030303	Q0	2790281	421	0.37932977080345154	minilml12
1030303	Q0	2285890	422	0.3792632520198822	minilml12
1030303	Q0	1397621	423	0.37922272086143494	minilml12
1030303	Q0	4309706	424	0.3790566623210907	minilml12
1030303	Q0	4966550	425	0.3790547251701355	minilml12
1030303	Q0	3347058	426	0.3789882957935333	minilml12
1030303	Q0	7823704	427	0.37897351384162903	minilml12
1030303	Q0	1172906	428	0.37889358401298523	minilml12
1030303	Q0	2243677	429	0.37888720631599426	minilml12
1030303	Q0	3215300	430	0.3788696527481079	minilml12
1030303	Q0	1571190	431	0.37877199053764343	minilml12
1030303	Q0	5249357	432	0.37863776087760925	minilml12
1030303	Q0	7964798	433	0.3786311149597168	minilml12
1030303	Q0	3828775	434	0.37862399220466614	minilml12
1030303	Q0	3839847	435	0.37830862402915955	minilml12
1030303	Q0	3881422	436	0.3781672716140747	minilml12
1030303	Q0	2324644	437	0.3781414031982422	minilml12
1030303	Q0	7970766	438	0.37795519828796387	minilml12
1030303	Q0	5411615	439	0.377249538898468	minilml12
1030303	Q0	3683447	440	0.3771000802516937	minilml12
1030303	Q0	7429325	441	0.3770981729030609	minilml12
1030303	Q0	1238805	442	0.3770839273929596	minilml12
1030303	Q0	4473529	443	0.3769809603691101	minilml12
1030303	Q0	2851031	444	0.3768599331378937	minilml12
1030303	Q0	3526932	445	0.3768436014652252	minilml12
1030303	Q0	2670368	446	0.37670668959617615	minilml12
1030303	Q0	1440061	447	0.37658390402793884	minilml12
1030303	Q0	2203129	448	0.37650853395462036	minilml12
1030303	Q0	4177197	449	0.37647223472595215	minilml12
1030303	Q0	3634835	450	0.3762331008911133	minilml12
1030303	Q0	785597	451	0.3762049973011017	minilml12
1030303	Q0	4542064	452	0.3761250674724579	minilml12
1030303	Q0	5161996	453	0.37598854303359985	minilml12
1030303	Q0	4110846	454	0.3759790360927582	minilml12
1030303	Q0	5746510	455	0.3758772611618042	minilml12
1030303	Q0	4653875	456	0.37586355209350586	minilml12
1030303	Q0	7253017	457	0.3758399486541748	minilml12
1030303	Q0	3273736	458	0.37575259804725647	minilml12
1030303	Q0	511900	459	0.37574145197868347	minilml12
1030303	Q0	8461162	460	0.37561964988708496	minilml12
1030303	Q0	8656025	461	0.375530868768692	minilml12
1030303	Q0	2244341	462	0.3754720389842987	minilml12
1030303	Q0	7619749	463	0.3753887116909027	minilml12
1030303	Q0	638367	464	0.37528538703918457	minilml12
1030303	Q0	2291131	465	0.3752497434616089	minilml12
1030303	Q0	6101365	466	0.37518996000289917	minilml12
1030303	Q0	7508055	467	0.3750087320804596	minilml12
1030303	Q0	2674655	468	0.3750004768371582	minilml12
1030303	Q0	3343568	469	0.3749903738498688	minilml12
1030303	Q0	1716928	470	0.37489837408065796	minilml12
1030303	Q0	511907	471	0.37487074732780457	minilml12
1030303	Q0	3185248	472	0.37482696771621704	minilml12
1030303	Q0	8788020	473	0.3747556209564209	minilml12
1030303	Q0	3303645	474	0.37475115060806274	minilml12
1030303	Q0	2026758	475	0.37471848726272583	minilml12
1030303	Q0	5792596	476	0.37454652786254883	minilml12
1030303	Q0	5429652	477	0.3745294511318207	minilml12
1030303	Q0	4971633	478	0.37452834844589233	minilml12
1030303	Q0	3434452	479	0.37440770864486694	minilml12
1030303	Q0	1679916	480	0.37435221672058105	minilml12
1030303	Q0	2524120	481	0.3742269277572632	minilml12
1030303	Q0	5236299	482	0.3741387724876404	minilml12
1030303	Q0	5874288	483	0.3739226162433624	minilml12
1030303	Q0	3007363	484	0.37389135360717773	minilml12
1030303	Q0	3427770	485	0.37388622760772705	minilml12
1030303	Q0	6564545	486	0.3738754987716675	minilml12
1030303	Q0	5632936	487	0.37382087111473083	minilml12
1030303	Q0	1451850	488	0.37379980087280273	minilml12
1030303	Q0	5321558	489	0.3737487196922302	minilml12
1030303	Q0	2709930	490	0.37355837225914	minilml12
1030303	Q0	5156631	491	0.3735511600971222	minilml12
1030303	Q0	5659206	492	0.3735283613204956	minilml12
1030303	Q0	3131511	493	0.37348270416259766	minilml12
1030303	Q0	3176111	494	0.3734680116176605	minilml12
1030303	Q0	7858917	495	0.37345242500305176	minilml12
1030303	Q0	1742578	496	0.3734455108642578	minilml12
1030303	Q0	707720	497	0.3734157383441925	minilml12
1030303	Q0	5836955	498	0.37332409620285034	minilml12
1030303	Q0	7939706	499	0.373203307390213	minilml12
1030303	Q0	6491145	500	0.3731982409954071	minilml12
1030303	Q0	5632943	501	0.37300142645835876	minilml12
1030303	Q0	2010480	502	0.37298306822776794	minilml12
