1108939	Q0	7951529	57	0.5910789370536804	minilml12
1108939	Q0	4744533	58	0.5906713008880615	minilml12
1108939	Q0	8630520	59	0.5902653932571411	minilml12
1108939	Q0	7624216	60	0.590008556842804	minilml12
1108939	Q0	7139520	61	0.5896977186203003	minilml12
1108939	Q0	3587163	62	0.589634895324707	minilml12
1108939	Q0	2695512	63	0.589545488357544	minilml12
1108939	Q0	3062244	64	0.5890903472900391	minilml12
1108939	Q0	6709888	65	0.588388979434967	minilml12
1108939	Q0	5050255	66	0.5867512226104736	minilml12
1108939	Q0	7927699	67	0.5852243900299072	minilml12
1108939	Q0	8710341	68	0.5849435329437256	minilml12
1108939	Q0	1701680	69	0.5843678712844849	minilml12
1108939	Q0	5839562	70	0.584144651889801	minilml12
1108939	Q0	7405169	71	0.5834417939186096	minilml12
1108939	Q0	3357552	72	0.5825486183166504	minilml12
1108939	Q0	985297	73	0.5814656019210815	minilml12
1108939	Q0	6905911	74	0.5813815593719482	minilml12
1108939	Q0	2660389	75	0.5806765556335449	minilml12
1108939	Q0	3755135	76	0.5805702209472656	minilml12
1108939	Q0	5163462	77	0.5800169110298157	minilml12
1108939	Q0	2795959	78	0.57883220911026	minilml12
1108939	Q0	6975985	79	0.5788163542747498	minilml12
1108939	Q0	5840046	80	0.5775296688079834	minilml12
1108939	Q0	6366418	81	0.5773201584815979	minilml12
1108939	Q0	3841347	82	0.5767483115196228	minilml12
1108939	Q0	6905909	83	0.5765830278396606	minilml12
1108939	Q0	4772095	84	0.5754936933517456	minilml12
1108939	Q0	4009488	85	0.5754914879798889	minilml12
1108939	Q0	1297065	86	0.5741234421730042	minilml12
1108939	Q0	8363174	87	0.5737284421920776	minilml12
1108939	Q0	6164674	88	0.5733643174171448	minilml12
1108939	Q0	5617398	89	0.573201060295105	minilml12
1108939	Q0	8350579	90	0.5721845030784607	minilml12
1108939	Q0	7329468	91	0.5721347332000732	minilml12
1108939	Q0	420088	92	0.5720754861831665	minilml12
1108939	Q0	3308905	93	0.5718465447425842	minilml12
1108939	Q0	3732594	94	0.5709383487701416	minilml12
1108939	Q0	852973	95	0.5708898305892944	minilml12
1108939	Q0	4069217	96	0.5705990791320801	minilml12
1108939	Q0	1507716	97	0.5704267621040344	minilml12
1108939	Q0	4675653	98	0.5700486898422241	minilml12
1108939	Q0	1362927	99	0.5686818361282349	minilml12
1108939	Q0	2647556	100	0.5682590007781982	minilml12
1108939	Q0	2233755	101	0.5682100057601929	minilml12
1108939	Q0	7777458	102	0.5669851899147034	minilml12
1108939	Q0	2542859	103	0.5667558908462524	minilml12
1108939	Q0	4156616	104	0.5662417411804199	minilml12
1108939	Q0	3806708	105	0.5662086606025696	minilml12
1108939	Q0	8181777	106	0.5661745667457581	minilml12
1108939	Q0	4281171	107	0.5661314129829407	minilml12
1108939	Q0	1829172	108	0.5660244226455688	minilml12
1108939	Q0	3487883	109	0.5650495886802673	minilml12
1108939	Q0	414223	110	0.564663290977478	minilml12
1108939	Q0	2298455	111	0.5645822286605835	minilml12
1108939	Q0	1742847	112	0.564345121383667	minilml12
1108939	Q0	723527	113	0.5639587044715881	minilml12
1108939	Q0	1634633	114	0.563368558883667	minilml12
1108939	Q0	7405177	115	0.5632840394973755	minilml12
1108939	Q0	7139930	116	0.5630233883857727	minilml12
1108939	Q0	8244302	117	0.5628754496574402	minilml12
1108939	Q0	890142	118	0.5628588199615479	minilml12
1108939	Q0	6461322	119	0.5628267526626587	minilml12
1108939	Q0	2196717	120	0.5623751282691956	minilml12
1108939	Q0	5353489	121	0.562300980091095	minilml12
1108939	Q0	2747354	122	0.5619622468948364	minilml12
1108939	Q0	5405648	123	0.5618405342102051	minilml12
1108939	Q0	2542857	124	0.561498761177063	minilml12
1108939	Q0	2135345	125	0.561388373374939	minilml12
1108939	Q0	1967337	126	0.5610716342926025	minilml12
1108939	Q0	7624217	127	0.5609841346740723	minilml12
1108939	Q0	6278376	128	0.5609187483787537	minilml12
1108939	Q0	3916931	129	0.5607657432556152	minilml12
1108939	Q0	2846456	130	0.5607512593269348	minilml12
1108939	Q0	2107851	131	0.5605506300926208	minilml12
1108939	Q0	948415	132	0.5603969693183899	minilml12
1108939	Q0	8596281	133	0.5600194931030273	minilml12
1108939	Q0	7329467	134	0.5598894953727722	minilml12
1108939	Q0	3099562	135	0.5595974326133728	minilml12
1108939	Q0	1626690	136	0.5592430830001831	minilml12
1108939	Q0	8459724	137	0.5592217445373535	minilml12
1108939	Q0	6055921	138	0.5585890412330627	minilml12
1108939	Q0	3442407	139	0.558144211769104	minilml12
1108939	Q0	8172843	140	0.5578886270523071	minilml12
1108939	Q0	1445139	141	0.5571197271347046	minilml12
1108939	Q0	2985786	142	0.5568450093269348	minilml12
1108939	Q0	5163857	143	0.5562953948974609	minilml12
1108939	Q0	7919347	144	0.5559082627296448	minilml12
1108939	Q0	3647358	145	0.5559082627296448	minilml12
1108939	Q0	3557725	146	0.5556713938713074	minilml12
1108939	Q0	7139522	147	0.5555742383003235	minilml12
1108939	Q0	4475960	148	0.5553833842277527	minilml12
1108939	Q0	6263844	149	0.5550389885902405	minilml12
1108939	Q0	585363	150	0.5549042224884033	minilml12
1108939	Q0	5769970	151	0.5540556907653809	minilml12
1108939	Q0	3010497	152	0.553819477558136	minilml12
1108939	Q0	7230001	153	0.5538148283958435	minilml12
1108939	Q0	4847701	154	0.5537770390510559	minilml12
1108939	Q0	2352632	155	0.5534538626670837	minilml12
1108939	Q0	5425132	156	0.5531296730041504	minilml12
1108939	Q0	640910	157	0.5530732274055481	minilml12
1108939	Q0	8697528	158	0.5525184273719788	minilml12
1108939	Q0	2266086	159	0.5523603558540344	minilml12
1108939	Q0	1249667	160	0.5512464642524719	minilml12
1108939	Q0	8214211	161	0.5509948134422302	minilml12
1108939	Q0	4315102	162	0.5507960915565491	minilml12
1108939	Q0	4009489	163	0.5507051944732666	minilml12
1108939	Q0	6912909	164	0.5498549938201904	minilml12
1108939	Q0	4122858	165	0.5497689843177795	minilml12
1108939	Q0	7548636	166	0.5497153997421265	minilml12
1108939	Q0	7964505	167	0.5495863556861877	minilml12
1108939	Q0	311692	168	0.548987627029419	minilml12
1108939	Q0	4687693	169	0.548540472984314	minilml12
1108939	Q0	7857937	170	0.5479283332824707	minilml12
1108939	Q0	3538207	171	0.5477114915847778	minilml12
1108939	Q0	4821880	172	0.5474684238433838	minilml12
1108939	Q0	5012716	173	0.5473554730415344	minilml12
1108939	Q0	7685093	174	0.5472007989883423	minilml12
1108939	Q0	1226243	175	0.5471245646476746	minilml12
1108939	Q0	5163464	176	0.5470093488693237	minilml12
1108939	Q0	6186851	177	0.5467537045478821	minilml12
1108939	Q0	2671327	178	0.5466774106025696	minilml12
1108939	Q0	7331405	179	0.5466090440750122	minilml12
1108939	Q0	4549628	180	0.5458148717880249	minilml12
1108939	Q0	2521760	181	0.5455807447433472	minilml12
1108939	Q0	945244	182	0.5449278354644775	minilml12
1108939	Q0	2135342	183	0.5441961288452148	minilml12
1108939	Q0	2762476	184	0.543875515460968	minilml12
1108939	Q0	3485352	185	0.5434554815292358	minilml12
1108939	Q0	3601765	186	0.5434246063232422	minilml12
1108939	Q0	1965537	187	0.5433744192123413	minilml12
1108939	Q0	2909837	188	0.5429954528808594	minilml12
1108939	Q0	999892	189	0.542745053768158	minilml12
1108939	Q0	702602	190	0.542447566986084	minilml12
1108939	Q0	8347323	191	0.5422202348709106	minilml12
1108939	Q0	6552734	192	0.542167603969574	minilml12
1108939	Q0	3538208	193	0.5419304966926575	minilml12
1108939	Q0	6444082	194	0.5417453646659851	minilml12
1108939	Q0	7381214	195	0.5417246222496033	minilml12
1108939	Q0	5420855	196	0.5415521860122681	minilml12
1108939	Q0	6939306	197	0.541415274143219	minilml12
1108939	Q0	6465918	198	0.5413245558738708	minilml12
1108939	Q0	6367448	199	0.5413148999214172	minilml12
1108939	Q0	2738931	200	0.5412922501564026	minilml12
1108939	Q0	8596285	201	0.5412262082099915	minilml12
1108939	Q0	8303568	202	0.5411977767944336	minilml12
1108939	Q0	8510387	203	0.5411627888679504	minilml12
1108939	Q0	1027736	204	0.5411195158958435	minilml12
1108939	Q0	2555774	205	0.5411016941070557	minilml12
1108939	Q0	8523147	206	0.5408964157104492	minilml12
1108939	Q0	3432919	207	0.5404477119445801	minilml12
1108939	Q0	2233753	208	0.5403993725776672	minilml12
1108939	Q0	7271892	209	0.5403697490692139	minilml12
1108939	Q0	8596289	210	0.5402188897132874	minilml12
1108939	Q0	8106092	211	0.5400236248970032	minilml12
1108939	Q0	702597	212	0.540020763874054	minilml12
1108939	Q0	3294462	213	0.5395926833152771	minilml12
1108939	Q0	6901306	214	0.5394722819328308	minilml12
1108939	Q0	396275	215	0.5394434332847595	minilml12
1108939	Q0	6871795	216	0.5394388437271118	minilml12
1108939	Q0	4967318	217	0.5389620065689087	minilml12
1108939	Q0	798225	218	0.538185715675354	minilml12
1108939	Q0	997472	219	0.5381211042404175	minilml12
1108939	Q0	4432219	220	0.5381161570549011	minilml12
1108939	Q0	679140	221	0.5380368828773499	minilml12
1108939	Q0	2862700	222	0.5378954410552979	minilml12
1108939	Q0	6164666	223	0.5373377203941345	minilml12
1108939	Q0	4847700	224	0.536957859992981	minilml12
1108939	Q0	1626692	225	0.5368878245353699	minilml12
1108939	Q0	4796089	226	0.5368865132331848	minilml12
1108939	Q0	2647555	227	0.536815881729126	minilml12
1108939	Q0	2298458	228	0.5367664694786072	minilml12
1108939	Q0	7279423	229	0.5365952849388123	minilml12
1108939	Q0	796568	230	0.5364688038825989	minilml12
1108939	Q0	6444075	231	0.5364309549331665	minilml12
1108939	Q0	8699565	232	0.5360956192016602	minilml12
1108939	Q0	2238000	233	0.53594571352005	minilml12
1108939	Q0	7138799	234	0.5359350442886353	minilml12
1108939	Q0	5532859	235	0.5359147787094116	minilml12
1108939	Q0	7456577	236	0.5358885526657104	minilml12
1108939	Q0	1015084	237	0.5358562469482422	minilml12
1108939	Q0	63326	238	0.5358213782310486	minilml12
1108939	Q0	6047897	239	0.5356923937797546	minilml12
1108939	Q0	1626698	240	0.5356324911117554	minilml12
1108939	Q0	1062450	241	0.5355094075202942	minilml12
1108939	Q0	3502554	242	0.5353482365608215	minilml12
1108939	Q0	5644021	243	0.5353046655654907	minilml12
1108939	Q0	6521246	244	0.535282552242279	minilml12
1108939	Q0	5873909	245	0.535264253616333	minilml12
1108939	Q0	3680534	246	0.5350121259689331	minilml12
1108939	Q0	5353488	247	0.5349940061569214	minilml12
1108939	Q0	3161417	248	0.5349568128585815	minilml12
1108939	Q0	8776623	249	0.5346652269363403	minilml12
1108939	Q0	3041559	250	0.5343217849731445	minilml12
1108939	Q0	4536171	251	0.5343090295791626	minilml12
1108939	Q0	7965082	252	0.5339258313179016	minilml12
1108939	Q0	7028142	253	0.5337523818016052	minilml12
1108939	Q0	1369221	254	0.5337042808532715	minilml12
1108939	Q0	3841339	255	0.5336658358573914	minilml12
1108939	Q0	3168893	256	0.5336619019508362	minilml12
1108939	Q0	4751718	257	0.5336570143699646	minilml12
1108939	Q0	1711141	258	0.5336079001426697	minilml12
1108939	Q0	1489309	259	0.5334183573722839	minilml12
1108939	Q0	8787037	260	0.5334098935127258	minilml12
1108939	Q0	113514	261	0.5333334803581238	minilml12
1108939	Q0	4720881	262	0.5328519940376282	minilml12
1108939	Q0	926777	263	0.532804548740387	minilml12
1108939	Q0	536817	264	0.5327984094619751	minilml12
1108939	Q0	4169121	265	0.5327385663986206	minilml12
1108939	Q0	405087	266	0.5327321887016296	minilml12
1108939	Q0	3541613	267	0.5324830412864685	minilml12
1108939	Q0	535260	268	0.5323822498321533	minilml12
1108939	Q0	658303	269	0.532370388507843	minilml12
1108939	Q0	3461729	270	0.5322598218917847	minilml12
1108939	Q0	8596282	271	0.5322445631027222	minilml12
1108939	Q0	4107094	272	0.5321101546287537	minilml12
1108939	Q0	7817097	273	0.5320451259613037	minilml12
1108939	Q0	471401	274	0.531986653804779	minilml12
1108939	Q0	2047562	275	0.5317113399505615	minilml12
1108939	Q0	5353485	276	0.531660795211792	minilml12
1108939	Q0	2547334	277	0.5316437482833862	minilml12
1108939	Q0	4562101	278	0.531440258026123	minilml12
1108939	Q0	3231313	279	0.5313754677772522	minilml12
1108939	Q0	7381975	280	0.5313408374786377	minilml12
1108939	Q0	5668422	281	0.5313396453857422	minilml12
1108939	Q0	7491625	282	0.5311853885650635	minilml12
1108939	Q0	3442408	283	0.530961811542511	minilml12
1108939	Q0	7433369	284	0.530871570110321	minilml12
1108939	Q0	4315104	285	0.5308553576469421	minilml12
1108939	Q0	575864	286	0.5308197140693665	minilml12
1108939	Q0	1144131	287	0.5306309461593628	minilml12
1108939	Q0	4602398	288	0.5300491452217102	minilml12
1108939	Q0	2274362	289	0.5298107266426086	minilml12
1108939	Q0	4087879	290	0.529668927192688	minilml12
1108939	Q0	4452593	291	0.529649019241333	minilml12
1108939	Q0	8214217	292	0.5295374393463135	minilml12
1108939	Q0	2072621	293	0.5292311310768127	minilml12
1108939	Q0	8088003	294	0.5292205810546875	minilml12
1108939	Q0	4011445	295	0.5290684103965759	minilml12
1108939	Q0	8427935	296	0.5290495157241821	minilml12
1108939	Q0	8725054	297	0.5290350914001465	minilml12
1108939	Q0	8198362	298	0.5289744138717651	minilml12
1108939	Q0	5337033	299	0.5289105176925659	minilml12
1108939	Q0	4484054	300	0.5287892818450928	minilml12
1108939	Q0	7329465	301	0.5287500023841858	minilml12
1108939	Q0	941237	302	0.5287413597106934	minilml12
1108939	Q0	2233752	303	0.5285937190055847	minilml12
1108939	Q0	7874743	304	0.5285636186599731	minilml12
1108939	Q0	6707716	305	0.5284457206726074	minilml12
1108939	Q0	7381215	306	0.528438150882721	minilml12
1108939	Q0	3908511	307	0.5283170938491821	minilml12
1108939	Q0	1889168	308	0.5280773043632507	minilml12
1108939	Q0	1987254	309	0.528044581413269	minilml12
1108939	Q0	8088005	310	0.5279077887535095	minilml12
1108939	Q0	2818883	311	0.5277923941612244	minilml12
1108939	Q0	2561238	312	0.5275039672851562	minilml12
1108939	Q0	2938851	313	0.5274941325187683	minilml12
1108939	Q0	4085830	314	0.527464747428894	minilml12
1108939	Q0	4472721	315	0.5273630023002625	minilml12
1108939	Q0	1297063	316	0.5273374915122986	minilml12
1108939	Q0	1887084	317	0.5272985100746155	minilml12
1108939	Q0	4849007	318	0.5272168517112732	minilml12
1108939	Q0	4772094	319	0.526979386806488	minilml12
1108939	Q0	7405175	320	0.5266791582107544	minilml12
1108939	Q0	7974132	321	0.5265609622001648	minilml12
1108939	Q0	4453259	322	0.5264434218406677	minilml12
1108939	Q0	1979870	323	0.5263891220092773	minilml12
1108939	Q0	7121296	324	0.5261995792388916	minilml12
1108939	Q0	3181612	325	0.5261786580085754	minilml12
1108939	Q0	5312433	326	0.5261675119400024	minilml12
1108939	Q0	725307	327	0.5258834362030029	minilml12
1108939	Q0	6164667	328	0.5256919264793396	minilml12
1108939	Q0	4329372	329	0.5256660580635071	minilml12
1108939	Q0	2456247	330	0.5255928635597229	minilml12
1108939	Q0	6179024	331	0.5255763530731201	minilml12
1108939	Q0	2766571	332	0.5254718661308289	minilml12
1108939	Q0	4907685	333	0.5253505706787109	minilml12
1108939	Q0	3668743	334	0.5252760052680969	minilml12
1108939	Q0	8207537	335	0.5251410603523254	minilml12
1108939	Q0	6335034	336	0.524978518486023	minilml12
1108939	Q0	249644	337	0.5249303579330444	minilml12
1108939	Q0	6420539	338	0.5247420072555542	minilml12
1108939	Q0	7362405	339	0.5246136784553528	minilml12
1108939	Q0	1800441	340	0.5245761871337891	minilml12
1108939	Q0	2973974	341	0.5244628190994263	minilml12
1108939	Q0	6875374	342	0.5244362950325012	minilml12
1108939	Q0	1440638	343	0.5244179368019104	minilml12
1108939	Q0	2530690	344	0.523813009262085	minilml12
1108939	Q0	761467	345	0.5235599875450134	minilml12
1108939	Q0	6339097	346	0.5233783721923828	minilml12
1108939	Q0	6092802	347	0.5232513546943665	minilml12
1108939	Q0	2176350	348	0.5231926441192627	minilml12
1108939	Q0	6883452	349	0.523122251033783	minilml12
1108939	Q0	967203	350	0.5230448246002197	minilml12
1108939	Q0	6552731	351	0.522995114326477	minilml12
1108939	Q0	7230007	352	0.522973895072937	minilml12
1108939	Q0	3587162	353	0.5227503180503845	minilml12
1108939	Q0	725314	354	0.5227289795875549	minilml12
1108939	Q0	6179026	355	0.5226134061813354	minilml12
1108939	Q0	7074327	356	0.5225685238838196	minilml12
1108939	Q0	985775	357	0.5224995613098145	minilml12
1108939	Q0	4016944	358	0.5223988890647888	minilml12
1108939	Q0	3502557	359	0.5223416090011597	minilml12
1108939	Q0	934925	360	0.5222676992416382	minilml12
1108939	Q0	120751	361	0.5222306251525879	minilml12
1108939	Q0	6960206	362	0.5221980810165405	minilml12
1108939	Q0	74207	363	0.5221844911575317	minilml12
1108939	Q0	8546139	364	0.5219842791557312	minilml12
1108939	Q0	2121764	365	0.5219612717628479	minilml12
1108939	Q0	6657377	366	0.5218333601951599	minilml12
1108939	Q0	8215386	367	0.5215653777122498	minilml12
1108939	Q0	4896863	368	0.521373450756073	minilml12
1108939	Q0	6002606	369	0.5209211111068726	minilml12
1108939	Q0	4896630	370	0.5207767486572266	minilml12
1108939	Q0	5856075	371	0.5207613706588745	minilml12
1108939	Q0	2548269	372	0.5207434892654419	minilml12
1108939	Q0	2136222	373	0.5205866694450378	minilml12
1108939	Q0	8347604	374	0.5205072164535522	minilml12
1108939	Q0	2647554	375	0.5204396843910217	minilml12
1108939	Q0	4879262	376	0.5203589797019958	minilml12
1108939	Q0	798228	377	0.5203322172164917	minilml12
1108939	Q0	8762207	378	0.5202987790107727	minilml12
1108939	Q0	4006996	379	0.5202597975730896	minilml12
1108939	Q0	610115	380	0.5202360153198242	minilml12
1108939	Q0	1027732	381	0.5201621651649475	minilml12
1108939	Q0	4485077	382	0.5201169848442078	minilml12
1108939	Q0	6263838	383	0.5200813412666321	minilml12
1108939	Q0	3530637	384	0.5199482440948486	minilml12
1108939	Q0	769127	385	0.5197917222976685	minilml12
1108939	Q0	885539	386	0.5196848511695862	minilml12
1108939	Q0	4575113	387	0.5195805430412292	minilml12
1108939	Q0	8031126	388	0.5195056200027466	minilml12
1108939	Q0	3373969	389	0.5194104909896851	minilml12
1108939	Q0	2674935	390	0.5193005204200745	minilml12
1108939	Q0	7558210	391	0.5192845463752747	minilml12
1108939	Q0	8030684	392	0.5190408229827881	minilml12
1108939	Q0	5833538	393	0.5188190937042236	minilml12
1108939	Q0	584804	394	0.5187864303588867	minilml12
1108939	Q0	6484656	395	0.5186976790428162	minilml12
1108939	Q0	8666226	396	0.5185901522636414	minilml12
1108939	Q0	6219946	397	0.5185409784317017	minilml12
1108939	Q0	242051	398	0.5184313058853149	minilml12
1108939	Q0	2372087	399	0.5183096528053284	minilml12
1108939	Q0	6173651	400	0.5182408094406128	minilml12
1108939	Q0	7790070	401	0.5181890726089478	minilml12
1108939	Q0	6036610	402	0.518174409866333	minilml12
1108939	Q0	5337027	403	0.5179840922355652	minilml12
1108939	Q0	2283970	404	0.5178391933441162	minilml12
1108939	Q0	5228133	405	0.5176820755004883	minilml12
1108939	Q0	3896795	406	0.5176417231559753	minilml12
1108939	Q0	257575	407	0.5174910426139832	minilml12
1108939	Q0	2280665	408	0.517467200756073	minilml12
1108939	Q0	7624220	409	0.5172396302223206	minilml12
1108939	Q0	8198363	410	0.5172242522239685	minilml12
1108939	Q0	6335036	411	0.5170808434486389	minilml12
1108939	Q0	3308900	412	0.5169081091880798	minilml12
1108939	Q0	6303132	413	0.5169045925140381	minilml12
1108939	Q0	981604	414	0.5168910622596741	minilml12
1108939	Q0	3597060	415	0.5168142914772034	minilml12
1108939	Q0	1772044	416	0.5166609287261963	minilml12
1108939	Q0	331791	417	0.5166422724723816	minilml12
1108939	Q0	3347305	418	0.5165606737136841	minilml12
1108939	Q0	4107544	419	0.5162453651428223	minilml12
1108939	Q0	1353001	420	0.5162228941917419	minilml12
1108939	Q0	7274049	421	0.5161799192428589	minilml12
1108939	Q0	2717726	422	0.5161342024803162	minilml12
1108939	Q0	5769971	423	0.5160410404205322	minilml12
1108939	Q0	3529678	424	0.5159875750541687	minilml12
1108939	Q0	3502549	425	0.5159729719161987	minilml12
1108939	Q0	7027796	426	0.5159582495689392	minilml12
1108939	Q0	7137340	427	0.5156716704368591	minilml12
1108939	Q0	3805284	428	0.5155961513519287	minilml12
1108939	Q0	6621767	429	0.5154710412025452	minilml12
1108939	Q0	5210858	430	0.5154335498809814	minilml12
1108939	Q0	533087	431	0.5154045820236206	minilml12
1108939	Q0	5057189	432	0.515357255935669	minilml12
1108939	Q0	762579	433	0.5151839852333069	minilml12
1108939	Q0	8505565	434	0.5149405598640442	minilml12
1108939	Q0	550805	435	0.5148186087608337	minilml12
1108939	Q0	693162	436	0.5148168802261353	minilml12
1108939	Q0	7211314	437	0.5147919654846191	minilml12
1108939	Q0	1215625	438	0.5146313905715942	minilml12
1108939	Q0	786344	439	0.5145994424819946	minilml12
1108939	Q0	7273692	440	0.5144323706626892	minilml12
1108939	Q0	2973975	441	0.5143976211547852	minilml12
1108939	Q0	5337029	442	0.5143753290176392	minilml12
1108939	Q0	4283508	443	0.5142161846160889	minilml12
1108939	Q0	4965871	444	0.5140214562416077	minilml12
1108939	Q0	6092803	445	0.513992965221405	minilml12
1108939	Q0	6711799	446	0.5138218998908997	minilml12
1108939	Q0	7685097	447	0.513664186000824	minilml12
1108939	Q0	4415698	448	0.5136582851409912	minilml12
1108939	Q0	3756890	449	0.5135736465454102	minilml12
1108939	Q0	817727	450	0.5133591294288635	minilml12
1108939	Q0	610117	451	0.5132835507392883	minilml12
1108939	Q0	6784277	452	0.5131633281707764	minilml12
1108939	Q0	1057033	453	0.5131593346595764	minilml12
1108939	Q0	6095706	454	0.5131583213806152	minilml12
1108939	Q0	6974778	455	0.513119101524353	minilml12
1108939	Q0	3168057	456	0.5130290985107422	minilml12
1108939	Q0	5987335	457	0.5128616094589233	minilml12
1108939	Q0	5744024	458	0.5128525495529175	minilml12
1108939	Q0	3460990	459	0.5126999020576477	minilml12
1108939	Q0	1890717	460	0.5126351118087769	minilml12
1108939	Q0	4034985	461	0.5125966668128967	minilml12
1108939	Q0	4184869	462	0.5125678777694702	minilml12
1108939	Q0	8105908	463	0.5125125050544739	minilml12
1108939	Q0	8022706	464	0.5125051140785217	minilml12
1108939	Q0	147960	465	0.5123579502105713	minilml12
1108939	Q0	3483280	466	0.512158989906311	minilml12
1108939	Q0	5553629	467	0.5121456384658813	minilml12
1108939	Q0	6844901	468	0.5121272802352905	minilml12
1108939	Q0	8596283	469	0.5121201872825623	minilml12
1108939	Q0	970005	470	0.5119091272354126	minilml12
1108939	Q0	7544558	471	0.5117786526679993	minilml12
1108939	Q0	1283323	472	0.5117310285568237	minilml12
1108939	Q0	511406	473	0.5113731026649475	minilml12
1108939	Q0	6437170	474	0.511283278465271	minilml12
1108939	Q0	6375658	475	0.5111774802207947	minilml12
1108939	Q0	5134611	476	0.5111750364303589	minilml12
1108939	Q0	7758900	477	0.5111066699028015	minilml12
1108939	Q0	4990131	478	0.511079728603363	minilml12
1108939	Q0	2922924	479	0.5110058188438416	minilml12
1108939	Q0	2139045	480	0.5107322335243225	minilml12
1108939	Q0	6831209	481	0.510669469833374	minilml12
1108939	Q0	970606	482	0.5105519890785217	minilml12
1108939	Q0	2623345	483	0.5103152394294739	minilml12
1108939	Q0	5658124	484	0.5102325677871704	minilml12
1108939	Q0	2211534	485	0.5099058747291565	minilml12
1108939	Q0	7973259	486	0.5097960233688354	minilml12
1108939	Q0	8136611	487	0.5097042918205261	minilml12
1108939	Q0	2136225	488	0.5093973875045776	minilml12
1108939	Q0	3483863	489	0.5093403458595276	minilml12
1108939	Q0	6800306	490	0.5092933177947998	minilml12
1108939	Q0	120756	491	0.5092446208000183	minilml12
1108939	Q0	6939312	492	0.5092288255691528	minilml12
1108939	Q0	8167326	493	0.5091863870620728	minilml12
1108939	Q0	6162987	494	0.5091767907142639	minilml12
1108939	Q0	7732922	495	0.5089533925056458	minilml12
1108939	Q0	3743132	496	0.5089341402053833	minilml12
1108939	Q0	6885670	497	0.5088205933570862	minilml12
1108939	Q0	6296610	498	0.5088177919387817	minilml12
1108939	Q0	3379787	499	0.5087205767631531	minilml12
1108939	Q0	6638073	500	0.5086836814880371	minilml12
1108939	Q0	6807613	501	0.5085902810096741	minilml12
1108939	Q0	2157013	502	0.5085851550102234	minilml12
1108939	Q0	7777453	503	0.5084903240203857	minilml12
1108939	Q0	990178	504	0.5082144737243652	minilml12
