1030303	Q0	7619747	62	709.574951171875	ance
1030303	Q0	6696176	63	709.5593872070312	ance
1030303	Q0	8586514	64	709.5592041015625	ance
1030303	Q0	350073	65	709.55419921875	ance
1030303	Q0	8424549	66	709.5523681640625	ance
1030303	Q0	2563264	67	709.551025390625	ance
1030303	Q0	1021830	68	709.53369140625	ance
1030303	Q0	2868760	69	709.5238037109375	ance
1030303	Q0	4882564	70	709.518798828125	ance
1030303	Q0	8567257	71	709.5162963867188	ance
1030303	Q0	7093519	72	709.492919921875	ance
1030303	Q0	5200325	73	709.47607421875	ance
1030303	Q0	2930441	74	709.47216796875	ance
1030303	Q0	2789622	75	709.46435546875	ance
1030303	Q0	2868763	76	709.4631958007812	ance
1030303	Q0	6974892	77	709.44921875	ance
1030303	Q0	7722251	78	709.4400634765625	ance
1030303	Q0	2998879	79	709.4288940429688	ance
1030303	Q0	8567259	80	709.427001953125	ance
1030303	Q0	3719867	81	709.4248046875	ance
1030303	Q0	5972645	82	709.4248046875	ance
1030303	Q0	2879375	83	709.4129638671875	ance
1030303	Q0	744719	84	709.4102783203125	ance
1030303	Q0	4691526	85	709.398193359375	ance
1030303	Q0	8219821	86	709.386962890625	ance
1030303	Q0	7619750	87	709.367919921875	ance
1030303	Q0	5681383	88	709.3626708984375	ance
1030303	Q0	3602348	89	709.3519287109375	ance
1030303	Q0	7093520	90	709.3490600585938	ance
1030303	Q0	744720	91	709.3385620117188	ance
1030303	Q0	3601008	92	709.3366088867188	ance
1030303	Q0	6616753	93	709.3348388671875	ance
1030303	Q0	7093522	94	709.3206176757812	ance
1030303	Q0	1172901	95	709.313720703125	ance
1030303	Q0	3084844	96	709.3065185546875	ance
1030303	Q0	5279384	97	709.2984619140625	ance
1030303	Q0	2698657	98	709.2971801757812	ance
1030303	Q0	6101360	99	709.2852783203125	ance
1030303	Q0	8567258	100	709.2850952148438	ance
1030303	Q0	6624827	101	709.2850952148438	ance
1030303	Q0	6575757	102	709.2821655273438	ance
1030303	Q0	913682	103	709.279541015625	ance
1030303	Q0	1040564	104	709.278564453125	ance
1030303	Q0	3602354	105	709.273193359375	ance
1030303	Q0	3143401	106	709.272705078125	ance
1030303	Q0	8424547	107	709.2701416015625	ance
1030303	Q0	4882569	108	709.251953125	ance
1030303	Q0	7707567	109	709.24755859375	ance
1030303	Q0	2868758	110	709.2396850585938	ance
1030303	Q0	3590168	111	709.2368774414062	ance
1030303	Q0	3602346	112	709.236572265625	ance
1030303	Q0	4882565	113	709.2279052734375	ance
1030303	Q0	3322988	114	709.2167358398438	ance
1030303	Q0	1716929	115	709.2116088867188	ance
1030303	Q0	1451846	116	709.169189453125	ance
1030303	Q0	7104010	117	709.16552734375	ance
1030303	Q0	2622849	118	709.1625366210938	ance
1030303	Q0	3423845	119	709.1586303710938	ance
1030303	Q0	709728	120	709.154296875	ance
1030303	Q0	913681	121	709.1541748046875	ance
1030303	Q0	2903758	122	709.1318359375	ance
1030303	Q0	673058	123	709.1318359375	ance
1030303	Q0	3327029	124	709.118896484375	ance
1030303	Q0	1604696	125	709.1173706054688	ance
1030303	Q0	2398330	126	709.107666015625	ance
1030303	Q0	4635902	127	709.1029663085938	ance
1030303	Q0	4681345	128	709.091796875	ance
1030303	Q0	3602352	129	709.0841064453125	ance
1030303	Q0	5120735	130	709.0819702148438	ance
1030303	Q0	5045724	131	709.0761108398438	ance
1030303	Q0	3602347	132	709.0703125	ance
1030303	Q0	4047157	133	709.0696411132812	ance
1030303	Q0	3207008	134	709.069580078125	ance
1030303	Q0	3191889	135	709.0633544921875	ance
1030303	Q0	5288580	136	709.06201171875	ance
1030303	Q0	2010480	137	709.049072265625	ance
1030303	Q0	6809255	138	709.0195922851562	ance
1030303	Q0	2930442	139	709.0130615234375	ance
1030303	Q0	5200330	140	709.0067138671875	ance
1030303	Q0	3195951	141	709.0062866210938	ance
1030303	Q0	6575755	142	709.0029907226562	ance
1030303	Q0	6939425	143	708.993408203125	ance
1030303	Q0	4572188	144	708.9852905273438	ance
1030303	Q0	7063046	145	708.9840698242188	ance
1030303	Q0	6895302	146	708.983642578125	ance
1030303	Q0	7722252	147	708.978271484375	ance
1030303	Q0	8723594	148	708.9702758789062	ance
1030303	Q0	4152328	149	708.9500122070312	ance
1030303	Q0	3302251	150	708.9429931640625	ance
1030303	Q0	6222298	151	708.9342041015625	ance
1030303	Q0	5051749	152	708.9281005859375	ance
1030303	Q0	8510805	153	708.92529296875	ance
1030303	Q0	2698664	154	708.9190063476562	ance
1030303	Q0	4657765	155	708.9176025390625	ance
1030303	Q0	947011	156	708.9156494140625	ance
1030303	Q0	3302254	157	708.91259765625	ance
1030303	Q0	3504361	158	708.91015625	ance
1030303	Q0	2930449	159	708.9085083007812	ance
1030303	Q0	7989095	160	708.9066162109375	ance
1030303	Q0	6101363	161	708.8980712890625	ance
1030303	Q0	3610273	162	708.8865356445312	ance
1030303	Q0	7284052	163	708.8851928710938	ance
1030303	Q0	4882563	164	708.8770751953125	ance
1030303	Q0	2047616	165	708.8734130859375	ance
1030303	Q0	638364	166	708.8729248046875	ance
1030303	Q0	744721	167	708.8702392578125	ance
1030303	Q0	2567926	168	708.8663940429688	ance
1030303	Q0	8704567	169	708.8475341796875	ance
1030303	Q0	7063043	170	708.8472290039062	ance
1030303	Q0	3119692	171	708.843017578125	ance
1030303	Q0	1335352	172	708.8427734375	ance
1030303	Q0	3434448	173	708.8276977539062	ance
1030303	Q0	2936286	174	708.8267822265625	ance
1030303	Q0	6101359	175	708.826171875	ance
1030303	Q0	1120303	176	708.8256225585938	ance
1030303	Q0	5429652	177	708.8137817382812	ance
1030303	Q0	5071926	178	708.8099975585938	ance
1030303	Q0	1451842	179	708.7901611328125	ance
1030303	Q0	3770935	180	708.7894287109375	ance
1030303	Q0	676388	181	708.7884521484375	ance
1030303	Q0	5200327	182	708.7877197265625	ance
1030303	Q0	4441150	183	708.7860107421875	ance
1030303	Q0	8155796	184	708.783935546875	ance
1030303	Q0	4092565	185	708.781005859375	ance
1030303	Q0	4608654	186	708.7644653320312	ance
1030303	Q0	7153382	187	708.7513427734375	ance
1030303	Q0	4177498	188	708.73779296875	ance
1030303	Q0	2041495	189	708.73681640625	ance
1030303	Q0	8160654	190	708.7274169921875	ance
1030303	Q0	4201619	191	708.7271728515625	ance
1030303	Q0	4357995	192	708.7265014648438	ance
1030303	Q0	7961145	193	708.723388671875	ance
1030303	Q0	8186240	194	708.7155151367188	ance
1030303	Q0	2596173	195	708.7144775390625	ance
1030303	Q0	7961142	196	708.7135009765625	ance
1030303	Q0	1172908	197	708.7069091796875	ance
1030303	Q0	2542592	198	708.70556640625	ance
1030303	Q0	2567927	199	708.7020263671875	ance
1030303	Q0	4091156	200	708.701171875	ance
1030303	Q0	5421618	201	708.6903076171875	ance
1030303	Q0	484538	202	708.6881103515625	ance
1030303	Q0	2324047	203	708.6876220703125	ance
1030303	Q0	3206999	204	708.6826171875	ance
1030303	Q0	8220774	205	708.68115234375	ance
1030303	Q0	1451844	206	708.6708984375	ance
1030303	Q0	6101364	207	708.6676025390625	ance
1030303	Q0	6939429	208	708.66748046875	ance
1030303	Q0	55146	209	708.6657104492188	ance
1030303	Q0	5110204	210	708.6639404296875	ance
1030303	Q0	6575758	211	708.656005859375	ance
1030303	Q0	7265273	212	708.6544189453125	ance
1030303	Q0	1582071	213	708.6513671875	ance
1030303	Q0	1349056	214	708.6494140625	ance
1030303	Q0	1026654	215	708.647216796875	ance
1030303	Q0	228362	216	708.6439208984375	ance
1030303	Q0	7063050	217	708.6290893554688	ance
1030303	Q0	3602349	218	708.6246948242188	ance
1030303	Q0	1451847	219	708.6221313476562	ance
1030303	Q0	2597297	220	708.6163330078125	ance
1030303	Q0	5972638	221	708.6107788085938	ance
1030303	Q0	938402	222	708.6083374023438	ance
1030303	Q0	2082603	223	708.6064453125	ance
1030303	Q0	3049626	224	708.6009521484375	ance
1030303	Q0	4649846	225	708.6002807617188	ance
1030303	Q0	157451	226	708.596435546875	ance
1030303	Q0	5421617	227	708.5875244140625	ance
1030303	Q0	1604697	228	708.5726318359375	ance
1030303	Q0	5982778	229	708.56884765625	ance
1030303	Q0	3805144	230	708.5677490234375	ance
1030303	Q0	2874091	231	708.5660400390625	ance
1030303	Q0	6101362	232	708.565185546875	ance
1030303	Q0	8006086	233	708.5637817382812	ance
1030303	Q0	7847436	234	708.562255859375	ance
1030303	Q0	6311331	235	708.560791015625	ance
1030303	Q0	2329913	236	708.5595092773438	ance
1030303	Q0	7679513	237	708.558349609375	ance
1030303	Q0	8542376	238	708.555908203125	ance
1030303	Q0	7908684	239	708.55517578125	ance
1030303	Q0	8612884	240	708.54931640625	ance
1030303	Q0	6101361	241	708.54736328125	ance
1030303	Q0	2955937	242	708.5416870117188	ance
1030303	Q0	2398333	243	708.5372314453125	ance
1030303	Q0	3975443	244	708.5321044921875	ance
1030303	Q0	7707565	245	708.5277709960938	ance
1030303	Q0	4253659	246	708.5263671875	ance
1030303	Q0	7360048	247	708.52294921875	ance
1030303	Q0	986134	248	708.5174560546875	ance
1030303	Q0	3399249	249	708.5140380859375	ance
1030303	Q0	130861	250	708.5128173828125	ance
1030303	Q0	1910433	251	708.5115356445312	ance
1030303	Q0	4755128	252	708.5104370117188	ance
1030303	Q0	7464095	253	708.5084228515625	ance
1030303	Q0	2260231	254	708.50634765625	ance
1030303	Q0	6150813	255	708.506103515625	ance
1030303	Q0	4433364	256	708.5045166015625	ance
1030303	Q0	6692839	257	708.4989013671875	ance
1030303	Q0	6140433	258	708.49853515625	ance
1030303	Q0	4760233	259	708.4982299804688	ance
1030303	Q0	7190875	260	708.4937744140625	ance
1030303	Q0	4806792	261	708.4911499023438	ance
1030303	Q0	6939431	262	708.4909057617188	ance
1030303	Q0	7592523	263	708.489501953125	ance
1030303	Q0	3434452	264	708.48828125	ance
1030303	Q0	744724	265	708.4852294921875	ance
1030303	Q0	4681347	266	708.485107421875	ance
1030303	Q0	6575759	267	708.4783325195312	ance
1030303	Q0	8404191	268	708.4723510742188	ance
1030303	Q0	2673281	269	708.458740234375	ance
1030303	Q0	5391149	270	708.4574584960938	ance
1030303	Q0	3719872	271	708.4530029296875	ance
1030303	Q0	3585650	272	708.451171875	ance
1030303	Q0	553868	273	708.44970703125	ance
1030303	Q0	7093521	274	708.4464111328125	ance
1030303	Q0	3673509	275	708.4393310546875	ance
1030303	Q0	4431229	276	708.4387817382812	ance
1030303	Q0	5212822	277	708.4354858398438	ance
1030303	Q0	2868759	278	708.4302978515625	ance
1030303	Q0	2501396	279	708.4179077148438	ance
1030303	Q0	6101357	280	708.4178466796875	ance
1030303	Q0	8344196	281	708.4138793945312	ance
1030303	Q0	7288724	282	708.413330078125	ance
1030303	Q0	1842609	283	708.4132690429688	ance
1030303	Q0	6939422	284	708.4109497070312	ance
1030303	Q0	7093516	285	708.41064453125	ance
1030303	Q0	8221001	286	708.409423828125	ance
1030303	Q0	6230124	287	708.4056396484375	ance
1030303	Q0	5432102	288	708.405517578125	ance
1030303	Q0	8510803	289	708.4046630859375	ance
1030303	Q0	1648444	290	708.4033203125	ance
1030303	Q0	5533597	291	708.4033203125	ance
1030303	Q0	3260133	292	708.4031982421875	ance
1030303	Q0	2715739	293	708.3975219726562	ance
1030303	Q0	8567253	294	708.3958129882812	ance
1030303	Q0	4091161	295	708.3941650390625	ance
1030303	Q0	2509134	296	708.3922119140625	ance
1030303	Q0	3900975	297	708.3880615234375	ance
1030303	Q0	5162001	298	708.3770751953125	ance
1030303	Q0	7453136	299	708.3761596679688	ance
1030303	Q0	7629109	300	708.3756103515625	ance
1030303	Q0	7707569	301	708.3748168945312	ance
1030303	Q0	883676	302	708.3729858398438	ance
1030303	Q0	8221008	303	708.3726196289062	ance
1030303	Q0	7430708	304	708.3714599609375	ance
1030303	Q0	5260331	305	708.3692626953125	ance
1030303	Q0	4681350	306	708.366943359375	ance
1030303	Q0	6121550	307	708.3662109375	ance
1030303	Q0	4366372	308	708.3640747070312	ance
1030303	Q0	748113	309	708.359619140625	ance
1030303	Q0	4882571	310	708.3516845703125	ance
1030303	Q0	7866777	311	708.348876953125	ance
1030303	Q0	6616754	312	708.3397216796875	ance
1030303	Q0	8292595	313	708.33935546875	ance
1030303	Q0	8586509	314	708.3370971679688	ance
1030303	Q0	4742233	315	708.3349609375	ance
1030303	Q0	8106474	316	708.3295288085938	ance
1030303	Q0	2219867	317	708.328369140625	ance
1030303	Q0	3234727	318	708.3253173828125	ance
1030303	Q0	2622850	319	708.31787109375	ance
1030303	Q0	2505169	320	708.3177490234375	ance
1030303	Q0	8155797	321	708.3134765625	ance
1030303	Q0	8784424	322	708.3131103515625	ance
1030303	Q0	7619751	323	708.310302734375	ance
1030303	Q0	5342521	324	708.309326171875	ance
1030303	Q0	7679519	325	708.3092041015625	ance
1030303	Q0	4830422	326	708.30908203125	ance
1030303	Q0	8788022	327	708.3086547851562	ance
1030303	Q0	2219869	328	708.3067016601562	ance
1030303	Q0	5124998	329	708.3056030273438	ance
1030303	Q0	3207007	330	708.3052978515625	ance
1030303	Q0	3770939	331	708.30517578125	ance
1030303	Q0	2074279	332	708.2987060546875	ance
1030303	Q0	1895059	333	708.298583984375	ance
1030303	Q0	4685082	334	708.2969360351562	ance
1030303	Q0	6939427	335	708.295654296875	ance
1030303	Q0	4236749	336	708.2952880859375	ance
1030303	Q0	1292822	337	708.294677734375	ance
1030303	Q0	5161996	338	708.2943115234375	ance
1030303	Q0	3166337	339	708.2935180664062	ance
1030303	Q0	78730	340	708.291015625	ance
1030303	Q0	2955938	341	708.2891845703125	ance
1030303	Q0	5061187	342	708.2877197265625	ance
1030303	Q0	740049	343	708.2771606445312	ance
1030303	Q0	2398336	344	708.2703857421875	ance
1030303	Q0	510621	345	708.2685546875	ance
1030303	Q0	7378450	346	708.2642822265625	ance
1030303	Q0	259590	347	708.2640991210938	ance
1030303	Q0	7679515	348	708.2626342773438	ance
1030303	Q0	8708724	349	708.2597045898438	ance
1030303	Q0	8713251	350	708.2593994140625	ance
1030303	Q0	2649907	351	708.2583618164062	ance
1030303	Q0	4357998	352	708.25634765625	ance
1030303	Q0	3478386	353	708.255615234375	ance
1030303	Q0	3160669	354	708.2536010742188	ance
1030303	Q0	719854	355	708.25244140625	ance
1030303	Q0	5579033	356	708.250244140625	ance
1030303	Q0	4396234	357	708.2496948242188	ance
1030303	Q0	3185247	358	708.2490234375	ance
1030303	Q0	5757670	359	708.2476196289062	ance
1030303	Q0	3838623	360	708.244384765625	ance
1030303	Q0	8123437	361	708.2406005859375	ance
1030303	Q0	2051951	362	708.2376708984375	ance
1030303	Q0	7284050	363	708.2366943359375	ance
1030303	Q0	8803925	364	708.234375	ance
1030303	Q0	7740232	365	708.2317504882812	ance
1030303	Q0	4427572	366	708.2298583984375	ance
1030303	Q0	7168325	367	708.229248046875	ance
1030303	Q0	2976898	368	708.225341796875	ance
1030303	Q0	5579039	369	708.220458984375	ance
1030303	Q0	2756824	370	708.2162475585938	ance
1030303	Q0	2952716	371	708.2138671875	ance
1030303	Q0	4179453	372	708.2127685546875	ance
1030303	Q0	5213930	373	708.2124633789062	ance
1030303	Q0	3166334	374	708.209716796875	ance
1030303	Q0	7556251	375	708.209716796875	ance
1030303	Q0	7817302	376	708.2088623046875	ance
1030303	Q0	1863035	377	708.2069091796875	ance
1030303	Q0	6276	378	708.2057495117188	ance
1030303	Q0	7097873	379	708.20458984375	ance
1030303	Q0	7063044	380	708.1981201171875	ance
1030303	Q0	7809993	381	708.1968383789062	ance
1030303	Q0	2817536	382	708.1915283203125	ance
1030303	Q0	6901796	383	708.1876220703125	ance
1030303	Q0	8754476	384	708.1839599609375	ance
1030303	Q0	7156982	385	708.18310546875	ance
1030303	Q0	7916670	386	708.1792602539062	ance
1030303	Q0	3185248	387	708.178466796875	ance
1030303	Q0	5043958	388	708.1771240234375	ance
1030303	Q0	4467036	389	708.176513671875	ance
1030303	Q0	4177507	390	708.1762084960938	ance
1030303	Q0	5579032	391	708.1746826171875	ance
1030303	Q0	5210629	392	708.170166015625	ance
1030303	Q0	6718705	393	708.169189453125	ance
1030303	Q0	2530658	394	708.1683959960938	ance
1030303	Q0	2332517	395	708.16650390625	ance
1030303	Q0	7707564	396	708.16650390625	ance
1030303	Q0	8074473	397	708.1649169921875	ance
1030303	Q0	7437974	398	708.1629028320312	ance
1030303	Q0	7968463	399	708.16259765625	ance
1030303	Q0	6298336	400	708.16015625	ance
1030303	Q0	8652656	401	708.1541137695312	ance
1030303	Q0	2768284	402	708.150390625	ance
1030303	Q0	3166332	403	708.147216796875	ance
1030303	Q0	2506694	404	708.1461791992188	ance
1030303	Q0	4776171	405	708.1445922851562	ance
1030303	Q0	7378452	406	708.1444091796875	ance
1030303	Q0	638368	407	708.144287109375	ance
1030303	Q0	979606	408	708.138427734375	ance
1030303	Q0	6039714	409	708.1373291015625	ance
1030303	Q0	638367	410	708.1353149414062	ance
1030303	Q0	7562251	411	708.1318359375	ance
1030303	Q0	8430791	412	708.1300048828125	ance
1030303	Q0	4874999	413	708.12939453125	ance
1030303	Q0	8567256	414	708.1288452148438	ance
1030303	Q0	149840	415	708.1283569335938	ance
1030303	Q0	7437973	416	708.1270751953125	ance
1030303	Q0	8723599	417	708.1251220703125	ance
1030303	Q0	2530666	418	708.1231689453125	ance
1030303	Q0	7975486	419	708.1193237304688	ance
1030303	Q0	8046061	420	708.119140625	ance
1030303	Q0	3399246	421	708.1187133789062	ance
1030303	Q0	4742229	422	708.1185302734375	ance
1030303	Q0	5789479	423	708.1174926757812	ance
1030303	Q0	3670791	424	708.1155395507812	ance
1030303	Q0	7606216	425	708.115234375	ance
1030303	Q0	3806104	426	708.113037109375	ance
1030303	Q0	3578544	427	708.1103515625	ance
1030303	Q0	6901791	428	708.104736328125	ance
1030303	Q0	1716920	429	708.1016845703125	ance
1030303	Q0	4396260	430	708.1009521484375	ance
1030303	Q0	3009546	431	708.1004638671875	ance
1030303	Q0	2347787	432	708.0982666015625	ance
1030303	Q0	462842	433	708.0977783203125	ance
1030303	Q0	5884516	434	708.0875244140625	ance
1030303	Q0	462840	435	708.084228515625	ance
1030303	Q0	7153384	436	708.0819091796875	ance
1030303	Q0	8754478	437	708.08154296875	ance
1030303	Q0	2511193	438	708.0813598632812	ance
1030303	Q0	2875114	439	708.0806884765625	ance
1030303	Q0	5588997	440	708.0791625976562	ance
1030303	Q0	2930445	441	708.0783081054688	ance
1030303	Q0	8612887	442	708.075927734375	ance
1030303	Q0	6280	443	708.0714111328125	ance
1030303	Q0	6277	444	708.0665893554688	ance
1030303	Q0	5031269	445	708.06298828125	ance
1030303	Q0	7901487	446	708.0586547851562	ance
1030303	Q0	1681845	447	708.057861328125	ance
1030303	Q0	8143487	448	708.0570068359375	ance
1030303	Q0	5130399	449	708.056396484375	ance
1030303	Q0	3838620	450	708.0562744140625	ance
1030303	Q0	7271021	451	708.054931640625	ance
1030303	Q0	4854768	452	708.0541381835938	ance
1030303	Q0	5277233	453	708.0534057617188	ance
1030303	Q0	6088444	454	708.0497436523438	ance
1030303	Q0	3298115	455	708.04833984375	ance
1030303	Q0	1198011	456	708.0437622070312	ance
1030303	Q0	5172773	457	708.0427856445312	ance
1030303	Q0	8186233	458	708.0374755859375	ance
1030303	Q0	3848646	459	708.036865234375	ance
1030303	Q0	228366	460	708.0364990234375	ance
1030303	Q0	3032916	461	708.0335083007812	ance
1030303	Q0	2753692	462	708.03271484375	ance
1030303	Q0	3634840	463	708.0260009765625	ance
1030303	Q0	8804843	464	708.0236206054688	ance
1030303	Q0	6054030	465	708.0216064453125	ance
1030303	Q0	5872430	466	708.0214233398438	ance
1030303	Q0	4255394	467	708.0186767578125	ance
1030303	Q0	4996449	468	708.0186767578125	ance
1030303	Q0	7224974	469	708.018310546875	ance
1030303	Q0	6809251	470	708.0172729492188	ance
1030303	Q0	4100639	471	708.015869140625	ance
1030303	Q0	2026755	472	708.014404296875	ance
1030303	Q0	3624097	473	708.013671875	ance
1030303	Q0	5771088	474	708.0108642578125	ance
1030303	Q0	7483377	475	708.00830078125	ance
1030303	Q0	4048588	476	708.0064697265625	ance
1030303	Q0	7409382	477	708.0064697265625	ance
1030303	Q0	6134209	478	708.0055541992188	ance
1030303	Q0	6939423	479	708.002685546875	ance
1030303	Q0	2488127	480	707.9989013671875	ance
1030303	Q0	129610	481	707.9893798828125	ance
1030303	Q0	2622848	482	707.988525390625	ance
1030303	Q0	55148	483	707.9874267578125	ance
1030303	Q0	8723600	484	707.9844970703125	ance
1030303	Q0	1451851	485	707.983642578125	ance
1030303	Q0	674409	486	707.9799194335938	ance
1030303	Q0	3948354	487	707.9798583984375	ance
1030303	Q0	4653882	488	707.9798583984375	ance
1030303	Q0	2330251	489	707.9798583984375	ance
1030303	Q0	6916519	490	707.9761962890625	ance
1030303	Q0	1058505	491	707.9756469726562	ance
1030303	Q0	6616755	492	707.9746704101562	ance
1030303	Q0	7948977	493	707.9739990234375	ance
1030303	Q0	3160672	494	707.9724731445312	ance
1030303	Q0	5428944	495	707.9714965820312	ance
1030303	Q0	6692831	496	707.9656982421875	ance
1030303	Q0	3298113	497	707.9647216796875	ance
1030303	Q0	254875	498	707.96337890625	ance
1030303	Q0	1787728	499	707.9629516601562	ance
1030303	Q0	3302253	500	707.9627685546875	ance
1030303	Q0	5428946	501	707.9613037109375	ance
1030303	Q0	2154316	502	707.9613037109375	ance
1030303	Q0	5972641	503	707.9605712890625	ance
1030303	Q0	81103	504	707.9605712890625	ance
1030303	Q0	5424677	505	707.9600219726562	ance
1030303	Q0	3838617	506	707.9586181640625	ance
1030303	Q0	4769344	507	707.956298828125	ance
1030303	Q0	241231	508	707.9547119140625	ance
1030303	Q0	1162820	509	707.9527587890625	ance
1030303	Q0	1604693	510	707.951171875	ance
1030303	Q0	5491637	511	707.950439453125	ance
1030303	Q0	802724	512	707.9503173828125	ance
1030303	Q0	6771087	513	707.949951171875	ance
1030303	Q0	195756	514	707.948486328125	ance
1030303	Q0	4777839	515	707.9447021484375	ance
1030303	Q0	4043471	516	707.9430541992188	ance
1030303	Q0	2933235	517	707.9429931640625	ance
1030303	Q0	5424675	518	707.939697265625	ance
1030303	Q0	5570639	519	707.9359741210938	ance
1030303	Q0	7776988	520	707.9314575195312	ance
1030303	Q0	2026757	521	707.927978515625	ance
1030303	Q0	7898008	522	707.9273681640625	ance
1030303	Q0	8391558	523	707.925537109375	ance
1030303	Q0	4408014	524	707.9244384765625	ance
1030303	Q0	4979539	525	707.923828125	ance
1030303	Q0	3732587	526	707.922607421875	ance
1030303	Q0	4358001	527	707.9212646484375	ance
1030303	Q0	7637526	528	707.920654296875	ance
1030303	Q0	8567252	529	707.9205322265625	ance
1030303	Q0	7271026	530	707.920166015625	ance
1030303	Q0	2584531	531	707.9149169921875	ance
1030303	Q0	6813628	532	707.90576171875	ance
1030303	Q0	4336382	533	707.9048461914062	ance
1030303	Q0	5076011	534	707.90283203125	ance
1030303	Q0	1789953	535	707.9016723632812	ance
1030303	Q0	2902049	536	707.9000244140625	ance
1030303	Q0	1269103	537	707.8985595703125	ance
1030303	Q0	2970499	538	707.8978881835938	ance
1030303	Q0	6134692	539	707.8966674804688	ance
1030303	Q0	1470554	540	707.8944702148438	ance
1030303	Q0	3420242	541	707.8931884765625	ance
1030303	Q0	4649718	542	707.892822265625	ance
1030303	Q0	3323817	543	707.889892578125	ance
1030303	Q0	8211910	544	707.889404296875	ance
1030303	Q0	3472131	545	707.8841552734375	ance
1030303	Q0	2930440	546	707.8818969726562	ance
1030303	Q0	4610552	547	707.8800659179688	ance
1030303	Q0	2556468	548	707.8775634765625	ance
1030303	Q0	2563249	549	707.8763427734375	ance
1030303	Q0	7883595	550	707.8756713867188	ance
1030303	Q0	6324608	551	707.8739013671875	ance
1030303	Q0	2874093	552	707.8734130859375	ance
1030303	Q0	5533595	553	707.8711547851562	ance
1030303	Q0	5756044	554	707.8701171875	ance
1030303	Q0	5158474	555	707.868896484375	ance
1030303	Q0	4253656	556	707.8671264648438	ance
1030303	Q0	2398337	557	707.8670043945312	ance
1030303	Q0	4467033	558	707.8638916015625	ance
1030303	Q0	7091633	559	707.8636474609375	ance
1030303	Q0	6949356	560	707.8627319335938	ance
1030303	Q0	5761682	561	707.8626098632812	ance
1030303	Q0	7722247	562	707.860107421875	ance
1030303	Q0	2026756	563	707.8592529296875	ance
1030303	Q0	3131509	564	707.8589477539062	ance
1030303	Q0	4251982	565	707.8584594726562	ance
1030303	Q0	2045708	566	707.8582153320312	ance
1030303	Q0	4663003	567	707.8572998046875	ance
1030303	Q0	8350616	568	707.8565673828125	ance
1030303	Q0	3052651	569	707.85595703125	ance
1030303	Q0	8160655	570	707.8538208007812	ance
1030303	Q0	2474081	571	707.8526611328125	ance
